"As men are not able to fight against death, misery, ignorance, they have taken it into their heads, in order to be happy, not to think of them at all.",Blaise Pascal,death
Nothing can happen more beautiful than death.,Walt Whitman,death
"The slave is doomed to worship time and fate and death, because they are greater than anything he finds in himself, and because all his thoughts are of things which they devour.",Bertrand Russell,death
"Because of its tremendous solemnity death is the light in which great passions, both good and bad, become transparent, no longer limited by outward appearences.",Soren Kierkegaard,death
Death and love are the two wings that bear the good man to heaven.,Michelangelo,death
And I will show that nothing can happen more beautiful than death.,Walt Whitman,death
"There are, as is known, insects that die in the moment of fertilization. So it is with all joy: life's highest, most splendid moment of enjoyment is accompanied by death.",Soren Kierkegaard,death
"Death, so called, is a thing which makes men weep, And yet a third of life is passed in sleep.",Lord Byron,death
The death of one man is a tragedy. The death of millions is a statistic.,Joseph Stalin,death
Our nature consists in motion complete rest is death.,Blaise Pascal,death
Shrinking away from death is something unhealthy and abnormal which robs the second half of life of its purpose.,Carl Jung,death
"We need men with moral courage to speak and write their real thoughts, and to stand by their convictions, even to the very death.",Robert Green Ingersoll,death
"Since change is constant, you wonder if people crave death because it's the only way they can get anything really finished.",Chuck Palahniuk,death
"Every parting gives a foretaste of death, every reunion a hint of the resurrection.",Arthur Schopenhauer,death
"On neither the sun, nor death, can a man look fixedly.",Francois de La Rochefoucauld,death
If I die prematurely I shall be saved from being bored to death at my own success.,Samuel Butler,death
"If we have been pleased with life, we should not be displeased with death, since it comes from the hand of the same master.",Michelangelo,death
"Sleep is the interest we have to pay on the capital which is called in at death and the higher the rate of interest and the more regularly it is paid, the further the date of redemption is postponed.",Arthur Schopenhauer,death
"Even though people may be well known, they hold in their hearts the emotions of a simple person for the moments that are the most important of those we know on earth: birth, marriage and death.",Jackie Kennedy,death
In every parting there is an image of death.,George Eliot,death
"It is easy to go down into Hell night and day, the gates of dark Death stand wide but to climb back again, to retrace one's steps to the upper air - there's the rub, the task.",Virgil,death
Death is the king of this world: 'Tis his park where he breeds life to feed him. Cries of pain are music for his banquet.,George Eliot,death
"When death comes it is never our tenderness that we repent from, but our severity.",George Eliot,death
"The charm of fame is so great that we like every object to which it is attached, even death.",Blaise Pascal,death
"On the plus side, death is one of the few things that can be done as easily lying down .",Woody Allen,death
It is impossible to experience one's death objectively and still carry a tune.,Woody Allen,death
"When life is victorious, there is birth when it is thwarted, there is death. A warrior is always engaged in a life-and-death struggle for Peace.",Morihei Ueshiba,death
Watching a peaceful death of a human being reminds us of a falling star one of a million lights in a vast sky that flares up for a brief moment only to disappear into the endless night forever.,Elisabeth Kubler-Ross,death
To some extent I liken slavery to death.,Marcus Tullius Cicero,death
"Death is not natural for a state as it is for a human being, for whom death is not only necessary, but frequently even desirable.",Marcus Tullius Cicero,death
"It seems to me that if you or I must choose between two courses of thought or action, we should remember our dying and try so to live that our death brings no pleasure on the world.",John Steinbeck,death
"Old age is a tyrant, who forbids, under pain of death, the pleasures of youth.",Francois de La Rochefoucauld,death
Neither the sun nor death can be looked at with a steady eye.,Francois de La Rochefoucauld,death
"I have two luxuries to brood over in my walks, your loveliness and the hour of my death. O that I could have possession of them both in the same minute.",John Keats,death
"Death is someone you see very clearly with eyes in the center of your heart: eyes that see not by reacting to light, but by reacting to a kind of a chill from within the marrow of your own life.",Thomas Merton,death
"Land and sea, weakness and decline are great separators, but death is the great divorcer for ever.",John Keats,death
"For a man who has done his natural duty, death is as natural as sleep.",George Santayana,death
A revolution is a struggle to the death between the future and the past.,Fidel Castro,death
Death may be the King of terrors... but Jesus is the King of kings!,Dwight L. Moody,death
"Death would not be called bad, O people, if one knew how to truly die.",Guru Nanak,death
"I don't fear death because I don't fear anything I don't understand. When I start to think about it, I order a massage and it goes away.",Hedy Lamarr,death
"When death, the great reconciler, has come, it is never our tenderness that we repent of, but our severity.",George Eliot,death
"But when I lose my temper, I find it difficult to forgive myself. I feel I've failed. I can be calm in a crisis, in the face of death or things that hurt badly. I don't get hysterical, which may be masochistic of me.",Emma Thompson,death
"Life is but a moment, death also is but another.",Robert H. Schuller,death
Death unites as well as separates it silences all paltry feeling.,Honore de Balzac,death
"Death not merely ends life, it also bestows upon it a silent completeness, snatched from the hazardous flux to which all things human are subject.",Hannah Arendt,death
A new idea is delicate. It can be killed by a sneer or a yawn it can be stabbed to death by a quip and worried to death by a frown on the right man's brow.,Ovid,death
"All violence consists in some people forcing others, under threat of suffering or death, to do what they do not want to do.",Leo Tolstoy,death
"I balanced all, brought all to mind, the years to come seemed waste of breath, a waste of breath the years behind, in balance with this life, this death.",William Butler Yeats,death
"Man is born in a day, and he dies in a day, and the thing is easily over but to have a sick heart for three-fourths of one's lifetime is simply to have death renewed every morning and life at that price is not worth living.",Gilbert Parker,death
"It is difficult to accept death in this society because it is unfamiliar. In spite of the fact that it happens all the time, we never see it.",Elisabeth Kubler-Ross,death
Death is just life's next big adventure.,J. K. Rowling,death
I would rather die a meaningful death than to live a meaningless life.,Corazon Aquino,death
