"Poetry is what we turn to in the most emotional moments of our life - when a beloved friend dies, when a baby is born or when we fall in love.",Erica Jong,poetry
"Only in dreams, in poetry, in play do we sometimes arrive at what we were before we were this thing that, who knows, we are.",Julio Cortazar,poetry
"You know, bad poetry I wrote in high school can still be found on the Internet, and, you know, there's a Web log of our college newspaper. You know, there's so many different stages of my creative development are sort of on-record if somebody were to choose to look for them.",Lena Dunham,poetry
"It's something we, guys, have all done. Made tapes for girls, trying to impress them, to meet them on a shared plane of aesthetics. Read them someone else's poetry because they do poetry better than you could do it, because you're too awkward to do it.",John Cusack,poetry
"You know, people speak in poetry all the time. They just don't realize it.",Sherman Alexie,poetry
"I always wrote poetry and stuff like that, so putting songs together wasn't that spectacular.",Amy Winehouse,poetry
"Deals are my art form. Other people paint beautifully on canvas or write wonderful poetry. I like making deals, preferably big deals. That's how I get my kicks.",Edward Koch,poetry
"Poetry is not an expression of the party line. It's that time of night, lying in bed, thinking what you really think, making the private world public, that's what the poet does.",Allen Ginsberg,poetry
One difference between poetry and lyrics is that lyrics sort of fade into the background. They fade on the page and live on the stage when set to music.,Stephen Sondheim,poetry
"The cloning of humans is on most of the lists of things to worry about from Science, along with behaviour control, genetic engineering, transplanted heads, computer poetry and the unrestrained growth of plastic flowers.",Lewis Thomas,poetry
"When I was younger, I felt it was my duty to wake people up. I thought poetry was asleep. I thought rock 'n' roll was asleep.",Patti Smith,poetry
I came into music because I thought the presentation of poetry wasn't vibrant enough. So I merged improvised poetry with basic rock chords.,Patti Smith,poetry
"What I wanted to do in rock 'n roll was merge poetry with sonic scapes, and the two people who had contributed so much to that were Jimi Hendrix and Jim Morrison.",Patti Smith,poetry
Poetry is so vital to us until school spoils it.,Russell Baker,poetry
"Anticipating that most poetry will be worse than carrying heavy luggage through O'Hare Airport, the public, to its loss, reads very little of it.",Russell Baker,poetry
"I think there are things in my story that have helped my creativity. Your father being killed, for instance, is one of the best things that could happen to a kid if he's going to write poetry or songs.",Roger Waters,poetry
Poetry is a political act because it involves telling the truth.,June Jordan,poetry
Money is a kind of poetry.,Wallace Stevens,poetry
"Everything is complicated if that were not so, life and poetry and everything else would be a bore.",Wallace Stevens,poetry
"My films are an extension of my poetry, using the white screen like the white page to be filled with images.",James Broughton,poetry
Poetry for me is as much a spiritual practice as sexual ecstasy is.,James Broughton,poetry
"You pick up loads of baggage with your first record with reaction to it from fans and critics. So I went to Ireland by myself for a couple of weeks with my guitar. I read lots of poetry, I read Patti Smith's autobiography and started words and phrases and then songs started to take shape.",Ellie Goulding,poetry
Poetry is the language we speak in the most terrifying or ecstatic passages of our lives. But the very word poetry scares people. They think of their grade school teachers reciting 'Hiawatha' and they groan.,Erica Jong,poetry
I thought to spend my declining years writing poetry and teaching - but that won't pay the Bergdorf's bill. I think I'll move to somewhere life is cheaper.,Erica Jong,poetry
The flower is the poetry of reproduction. It is an example of the eternal seductiveness of life.,Jean Giraudoux,poetry
"You know, in my music career there was a moment where the irony was just so heavy. There were people in my audience that were the reason I developed neuroses. These people that tortured my life were using my art, my poetry, as fuel for them, to torture other people.",Fred Durst,poetry
"Poetry is adolescence fermented, and thus preserved.",Jose Ortega y Gasset,poetry
"The subject of Finnish poetry ought to have a special interest for the Japanese student, if only for the reason that Finnish poetry comes more closely in many respects to Japanese poetry than any other form of Western poetry.",Lafcadio Hearn,poetry
"But every great scripture, whether Hebrew, Indian, Persian, or Chinese, apart from its religious value will be found to have some rare and special beauty of its own and in this respect the original Bible stands very high as a monument of sublime poetry and of artistic prose.",Lafcadio Hearn,poetry
